address,token_id,balance,contract
0xd2628fb21499c690f5015af5df410a6fc72df72f,66,1,0x38fb6b6205436082612aadeca74beb97717e0206
0xa9ddbf3d289d0417b821bb3b0d7e987375183aa3,67,1,0x38fb6b6205436082612aadeca74beb97717e0206
0x222f2a64f157a2eedad59c50bf614ef00b6bf852,68,1,0x38fb6b6205436082612aadeca74beb97717e0206
0x9eedbfcffa62587fa5e17d1f556d17308c4a049a,69,1,0x38fb6b6205436082612aadeca74beb97717e0206
0xc6400a5584db71e41b0e5dfbdc769b54b91256cd,1,111,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x0887773b5f43c58f0da7bd0402fc2d49482eb845,1,13,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x8ba68cfe71550efc8988d81d040473709b7f9218,1,10,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa743c8c57c425b84cb2ed18c6b9ae3ad21629cb5,1,10,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x37d4bf98610d7da1be398d4b20c20dff5b82f833,1,9,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbdc29767d8bc6dd6b08d64d74c8ecf11b3f5ccf4,1,7,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x61d9d9cc8c3203dab7100ea79ced77587201c990,1,5,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x57c25777bd6dffb3251306c0a6449bebb58a7af0,1,5,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbbdd72fcce73c2626719be00259ddffef0d5673d,1,4,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x0a98f97e89743406a8611e1b4219a073b60ffed3,1,4,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x6a3d9412a705f5531b029ef4a7b8040e1eb84ad3,1,4,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x69cb3b1de24e08f1cfc2994171b6c6930498f750,1,4,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x0419ad60d82612b5806f22886a28940c42a49ec4,1,3,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xd7d743254bf6bae1a509f96d0369eb7f45a6f190,1,3,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xdd0a979d9a277144e73e05aab18261f71ee020a7,1,3,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xe359ab04cec41ac8c62bc5016c10c749c7de5480,1,3,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x84aeccde4c9f217e83d3fa28c31d34378b903f91,1,3,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa7cafd18dd8bc1e23203058d66f89f0f0ee539d9,1,3,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x5d20e6c0db887b5c3281edfce5bb7677565e2b8f,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb9cf551e73bec54332d76a7542fdacbb77bfa430,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xea39c551834d07ee2ee87f1ceff843c308e089af,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x357931791284f40765b462aa7ad217ebf82920cb,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa32f90b21d11561d31ff604745907acc77fb67e3,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xee2c055f7706b9dfcd98cd5a23d5629d6316c0bd,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xadd72e24a9e9117aa16d253cb421cb93b00240e3,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb976163a6f251c208bcf3196b9c4ddf927b63e72,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa1effda93fcb0df8e40b98bf10219be8447e564f,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbc30e90dc528ece58c1a51b6fb6d572838416489,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa04f4a4b7306cb72f30828834db01699362a4989,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x76db02500f7631d57bc2dcdca9d4cf782b99e119,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa5dce742f3775059d9406342d2ecbb0ff8e3a3c2,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xe974e75da812e3764dcc746c8fa82e25fb9f0627,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x19e7a132bd4b42f580f546197f42e19c42cdfe6c,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x665654f2d2a151be2d0f8e3697e6ce780f732af2,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x1b49716db9e849d6a182cfef1262be54ba3955d3,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xddc27a0a0c24d60b607dbc7b008f2016585e57bf,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xe70d73c76ff3b4388ee9c58747f0eaa06c6b645b,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xe69cae620953aef05e9276f35a7d3cb598bf4b20,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xd40b63bf04a44e43fbfe5784bcf22acaab34a180,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x69e68074f1aada957edd39c5eae0069973343f30,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xe4fdfd7f2b4e4926759f2b1ad403d45a1aa9106a,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa883b60c5ead0efd604b41a7c0509c3c6b81739e,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa8c045e857c1c4550119b612f22c3b27ece10340,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xe2cacedac44bd674d9c5e816422cbd603db9cc1c,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x7fee3d50ae036f3e72071ddba811f58472995edc,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x244fe02fbcf4db4ad96063b161f00e444fc54011,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x57b3cb0b421a82a052a065476e38563f768060be,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x982d3c5223f6b5794fccb3208eb164d042cf2526,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x8bd9c4b5ea8f6f14c9b14d830ddb67f3720d77f6,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x8922f786129627c142374c5085db11046a2c16f1,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x04df8d02f912d34fef12a1b0488ee56fd6f7416c,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x885846850aabf20d8f8e051f400354d94a32ff55,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xfa3dabf38f872f50c62c3d39920d173d215806ec,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x53006f95def268f88dc1b8216654ab56f3afd052,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc97a5623578a832354988e7e40869f5207193d53,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x54913cc8ea17731d62589039dd0152f306473843,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xcabd5f77ca9d48f4ef9793f20de42ad39ce93979,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x0f0eae91990140c560d4156db4f00c854dc8f09e,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x428ae3bca203569a95065fe5ab0b27e053e83476,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb0728e38704fcc7ab3fc87d7aaff434e6b4b6ea8,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xf1e1c701b49b1dc2405a9e8ef40f9f88802b80fa,1,2,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc2419841dcb9a0f8906d06463ae24e00e1470846,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb692704d590e224c67fa96830c4b2526fccaf3a3,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbd8ad43219b389fbf1336c4a6618abb2b7d54531,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb56ae8a727cf38f1f4716aeda6749d2af340d8f4,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb5374cac6cad6b025246f19d20b0d4151b640558,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc26012491b9dfb2e6f2cb0305673e212721d5950,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc264880fad20d56eb6c5c18bcb2f3d50f72c7663,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb47368845da07a6590e02157a0c7a4f3682dc646,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc2ac36ae74784f290e7b912e5cbf35c346fe4d93,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb42ab92f5af0f162fffefa2b1e12702ce3fc9e17,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc2e8ed8cc0be70f91fc9aa903d5f4538719d7dec,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb40f68ae2afa5ff105a57e1e08239a51dd0962c4,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb38bd68a6f0ba599808d65c7a9cf2a428105b680,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb3792f424f8a8c65b8ff8430ec6859fb1187c0c1,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb31a4974499daad3255206daee7d1f3595fa259e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbf44c636a4a4bbe257a87067b25c4c875170e04d,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb3007ff3c3f40bdf0126fec7c8e43c3fc50ea813,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbde2ddc49a2e6827300faa6afc93d572114a60b1,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc322e8ec33e9b0a34c7cd185c616087d9842ad50,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb258e243a526e79c4b5c8dd5df490e42eb7927b3,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb2472a50da02195f39accf040c1f103fa7bc101b,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc35c8d48553f02d0cded9a1eac241c4d628762f1,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb21cc6e889df4ca5d8331b864a4ed346145ba44e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc3c1744bccfe4691e332c873f9cb99b53214e03c,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb209e4bd577cecb120fcd1797ee399ddd6533ac5,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc3c9737cce778d7583f31ae7c4f2ab8782ed51e5,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbe5dca554e58ce63c716a76bc1e34273d21aff82,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb16525385824e8cf877be513386e75d875043ffd,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc3d851568567cd52582f06c0e55076ebfb6f5351,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb13e2b1fcd163bc3705b1867487e9617a970a062,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbd751cac1fb27d930a6a0394d97c77908d94ad5d,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb6b4a02dca517564eb98790ff67d42b5b37a3d4e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb6c50f4dcdbcf91e10aab06db6ec839b0e7ddd00,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb6c7e03ede87692deb1de7e40723b952e0fd3773,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbf5dc35ab48994e9bd860c10b67cdde6ac55863f,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xaf5c021754ab82bf556bc6c90650de21cf92d1c7,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbc2ab46887142d546a976d56eb9a3d9da147ee65,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbbc37f68e9876d64b2c55016081528ae0a85d8b2,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbba3ced54477c12fdf16d7009771affc7a8c9ba1,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbeb15cb4e910fe9e730c48f55a4de49212203d10,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbb5cad97dc15e8c3fbe457fa65cfb38b2dfd1002,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbc5a7cf988f7e7e8f3893cd0ee1d0786cd4af889,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbb34d08c67373e54f066e6e7e6c77846ff7d2714,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbaea3cf94abd0d6e0f029ef5b0e54e9424a72985,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xba944a0293e614c9437083477eb466ab81fc908b,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbf793f554d854961d664be70f1e7cb22152badaf,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb9ef0e8383eda06ff12b274b961febb0cc97840e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbe9998830c38910ef83e85eb33c90dd301d5516e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbfe384d79969bcb583b8a0e5fedc314aee480e7e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc00b1fd8984cb568b451404074703c6a29bd91d0,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb8937891f08af9854a5ae7a5ec0cbaf4e68acd4c,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc02e6b0d0c1a5d8cd26beeba0fe8d76c5d2f19b9,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb7abe0f0a1c31a88fdcdef71033cf7ae7d12f2d3,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc06ecd62add96ff00cf250dc6919ca660d8f2dce,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb774f65d9eab67c9a587eadb5b79d0a02bfa5c42,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbc74c3adc2aa6a85bda3eca5b0e235ca08532772,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb72f37f5bc3efea93904883cd609b14fb13196b3,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbd080863995b7de1b2a7619157fa1c3d8bb97571,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbe8fe12b9eb1ca2a593e6c070c71c294b6fe9f00,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc142dc5ceb96f73635d66b62bfde2a0eea4e4ce1,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xb6cf25f5cf8a1e1727d988facdd47f1dfc492caf,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc18d4c2fee42accfe7bfdce98bfacbabf76242e9,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xbd0f5d4be49f83fc26925d454533da2e2504da6a,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc117bb600e6d253a0a81767a9554849dfb864c28,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x0000a83deaa073245cfbde660fd8daf09d78de00,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xaec3f7e735505c2b787b05d67f4adaefe3dfd678,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9caed8a01c87721570de895a9725334a0a0cdb70,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x97d635d9b8c4c7e4956bf3e900d3b26816e188b6,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x97ece7185467c78293f3b796bde3704421d4fa69,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9996b56c2dd22e58d53a10d38bf299fb5dea07a4,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9aaddc5040d2093dc0dafc0803cbfca822341bca,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9acb83a514399c9f5201f55ddab61481d0430943,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9ad53944b52e271f1114028b918202cfaaec0a3d,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9ae72c2af70b18da6088f8d95aaf35ae43534a8d,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9b96980c1c018cb617f6653f6892e19ecf4f81e1,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9d2fd63c49509e82c7abe56d864deabf41ff4a1e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x97ad7704d47b5827a5cc18c2e57f8643f1bdaad3,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9dbd781eeba135ad2a779926880adc89196a3265,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9e027bc1bae517189285a207c69615d805670f7a,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9ef13e6bfa6d38065207b5aaf757d124c25fb294,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9f02cd48b13e68ba2a1b7a020fb72b0ff83e451b,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9f281c5b04c091096ac468a9388f0ee6b0b8b1f5,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9f35af4727fb91114563d8a8f779a792cb557f3f,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9f6ae0370d74f0e591c64cec4a8ae0d627817014,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x9ff3d60cef60e835f142ce5e13a180c70ac89549,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x97d2b1b4a249ec77d56fd1576546996d14f7db1a,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x977c748e003a385b0174f9685180a2da2e9f9375,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xae3e25fc1546f2fcc0eff08b85ad43e598745d02,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x91e8be20d0dfb2293b97317e906223c1fa833a48,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x8dfcf8c25dc71279e16bb5f19a0607b60f98cde6,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x8ea76483c888f5bda7d96cab9839488f691daf78,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x8ee376de530fb9a734df676e7e4342b48355f483,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x8f6504b48c66eea4e9fbf64fe220e02f1cc4934e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x8f8b4759dc93ca55bd6997df719f20f581f10f5c,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x8ffa8d00db5df56a20c30b737c5efdaabe140df4,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x90e5aa59a9df2add394df81521dbbed5f3c4a1a3,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x913735e6d76b6b954ca799511244ff430cda642f,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x922d1874a9984cca520a6c078f9856a158442f57,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x96b615975a4017c2230e93727db65c7bf96cc2bb,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x92e2929c48379a75826791b7280b61db2221c179,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x92f508da769a97c7a073629fae7aaa943bb2a0c5,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x93730ce5ac9de1db9f3fbb73bf522a690629ccec,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x93c4b4334f77d56a84a13077d7fc6f38e3ff833f,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x93c838add3ac72b42f65417408f900a7155e1bb8,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x94742709af711d376592d35c776e5e299d2e3f6d,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x94a0321182f95b4b54537a6dd78df5750df3513c,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0x94db5f225a1f6968cd33c84580c0adae52a04edf,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa0a43e56c6df95cf01d089d1284987468f8ddcff,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa0b35fe7c9819211896d51b670ffebdbdce67fe2,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa1cd04effc5cee3b373f0db23a88e2769ea310d5,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa93450b6e8300071e72a5da104c7bd5ed4e102c5,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa71000e72d38e6a84d7190f59fd3dfc73931c0e8,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa7e1a7cae85805814f6b516f7e231c488666267d,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa81f3639275eecf79247b7ad455cebcf4dda3d87,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa8490d653e10e752d2e65b1ffb8a1789fdd19cf5,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa8bbd359c97f0cbcce72787130ba87613d88cdf3,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa8f3d8344d20029b667192b48156899a60415ed0,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc3f4728f673181e20862d21d028cfeaacfb6d409,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa8ffc5696488443d290ad08f445b708cff68493b,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa940409938a3a708bdb756b03b29fb6cc26c1a87,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa1fbc0a9ff967ce51b8ea952b35ff7005cd4cc63,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa978eadb605761725d11d3b3a4045cf5859e2d3c,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa9fdaf641eb6534fb98cac23cd00e63a3c253ff8,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xaa6c28a775ca64c4104057eff7d2f0a07ce89b29,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xab2056903a7b62bac46f45a3d7a70ac799ca88cb,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xac84eb7001bd4983d58421b072379717ac1fee4f,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xacb1568482f9af61568d5fd05a54bfe8b7e60ee3,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xad74b6eaefae55e9e73e5189e3873ffaa17d45c2,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xae0d16586e5d60d334624c115216a52b9b1a0335,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa6c7d97655287be9cb10d67f25eca45718a9627d,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa6b880ad5e007ce8bc681ca974d79ce58fa0424a,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa6661fc5fa09cc18a65ca254317d91e7fcd09c9e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa62da2ea9f5bb03a58174060535ae32131973178,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa20377b058e3e7fddf5ec14e8f64b17b9c8e744f,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa2321ce998844cac8a2f67a481fa3e23e4c6f039,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa266b9edf05b39a6d2bd9efbe1d5445192bda55c,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa2b1692289b1891f6bebfac54a3ff1192b7e9e0c,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa33e5e1ccf57c0caf78ae399061f270dd24ffcdf,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa37dbfba2f086187699d78d17ec0750462bd0549,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa3cdd8dc1d0973db547e427e6ef5e82efaa5b63c,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa3e49fea82d17326636cece9c8c090edf013dccb,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa431d9ae84cce1c1c6d28f8258b5b95bab930210,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa4b61e227361a9cd9e62ca10946c27748a382cab,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa51c5aebb2b706d4c8ad538db30966a3fcb56965,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa5214719feb1d07b66292a5d4d0a2712bd048435,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa530f7739413e787c205233658185edc1e68c25e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa5894f85b5bb5145a69c3f4a41bb4918a8463701,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa59422ec0634a0263bcdfce5e29dd2df3803447e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa5ff0d30460e7790cc4c7e37aad1ce86efc50e2b,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xa610d3211a72ab1e1ecc6e6b19b3c357fe0b4289,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc3f17178311899b068d0e2c86253e087dab5ba8f,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc839de0fed241607d50aa4107ae582443b906e4c,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xc40d07925d1ac5500e9dfc4e0a05eb24a75d195e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xeb43b5597e3bde0b0c03ee6731ba7c0247e1581e,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xe9e7f10a129ed34be0cab9e1fb0c8a309d3526d9,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xea056794debdb1060d187e5887f0afdd2a897c71,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xea0ed16746257eb2bc11de2fefd63cdeece23a98,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xea88730cafec7a18685712b1ce200301c7c0b754,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xea9e2ad8a87008b4e7d021965fcd1e307eee2bb9,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xeaa7089ff9d1e6a844f56d5d6cb5524ed46defc7,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xeaaeeb152d21122a8782bbb046edf48d0d9a389d,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xeb1c22baacafac7836f20f684c946228401ff01c,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xeb32e3729c60e822986fb268a23152d0f0306300,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xeb45d43ac34b22d01636eefd844d6d0f16ce6609,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
0xe1e57c6d779adea0f34cd3b84fb6bae3a54d1cfd,1,1,0x33fd426905f149f8376e227d0c9d3340aad17af1
